windowID,sourceRunID,processedFile,split,phaseSeed,Hs,Tp,faultName,severity,startRow,endRow,startTime_s,endTime_s
26284,424,run00424_seed005_sev040_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.4,8551,8850,1810,1869.8
26285,424,run00424_seed005_sev040_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.4,8701,9000,1840,1899.8
26286,424,run00424_seed005_sev040_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.4,8851,9150,1870,1929.8
26287,424,run00424_seed005_sev040_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.4,9001,9300,1900,1959.8
26288,424,run00424_seed005_sev040_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.4,9151,9450,1930,1989.8
26289,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1,300,100,159.8
26290,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,151,450,130,189.8
26291,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,301,600,160,219.8
26292,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,451,750,190,249.8
26293,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,601,900,220,279.8
26294,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,751,1050,250,309.8
26295,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,901,1200,280,339.8
26296,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1051,1350,310,369.8
26297,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1201,1500,340,399.8
26298,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1351,1650,370,429.8
26299,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1501,1800,400,459.8
26300,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1651,1950,430,489.8
26301,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1801,2100,460,519.8
26302,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,1951,2250,490,549.8
26303,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2101,2400,520,579.8
26304,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2251,2550,550,609.8
26305,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2401,2700,580,639.8
26306,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2551,2850,610,669.8
26307,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2701,3000,640,699.8
26308,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,2851,3150,670,729.8
26309,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3001,3300,700,759.8
26310,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3151,3450,730,789.8
26311,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3301,3600,760,819.8
26312,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3451,3750,790,849.8
26313,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3601,3900,820,879.8
26314,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3751,4050,850,909.8
26315,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,3901,4200,880,939.8
26316,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4051,4350,910,969.8
26317,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4201,4500,940,999.8
26318,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4351,4650,970,1029.8
26319,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4501,4800,1000,1059.8
26320,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4651,4950,1030,1089.8
26321,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4801,5100,1060,1119.8
26322,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,4951,5250,1090,1149.8
26323,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5101,5400,1120,1179.8
26324,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5251,5550,1150,1209.8
26325,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5401,5700,1180,1239.8
26326,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5551,5850,1210,1269.8
26327,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5701,6000,1240,1299.8
26328,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,5851,6150,1270,1329.8
26329,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6001,6300,1300,1359.8
26330,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6151,6450,1330,1389.8
26331,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6301,6600,1360,1419.8
26332,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6451,6750,1390,1449.8
26333,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6601,6900,1420,1479.8
26334,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6751,7050,1450,1509.8
26335,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,6901,7200,1480,1539.8
26336,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7051,7350,1510,1569.8
26337,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7201,7500,1540,1599.8
26338,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7351,7650,1570,1629.8
26339,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7501,7800,1600,1659.8
26340,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7651,7950,1630,1689.8
26341,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7801,8100,1660,1719.8
26342,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,7951,8250,1690,1749.8
26343,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8101,8400,1720,1779.8
26344,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8251,8550,1750,1809.8
26345,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8401,8700,1780,1839.8
26346,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8551,8850,1810,1869.8
26347,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8701,9000,1840,1899.8
26348,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,8851,9150,1870,1929.8
26349,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,9001,9300,1900,1959.8
26350,425,run00425_seed005_sev020_Hs220_Tp830_5hz.csv,train,5,2.2,8.3,pto_damping_loss,0.2,9151,9450,1930,1989.8
26351,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1,300,100,159.8
26352,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,151,450,130,189.8
26353,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,301,600,160,219.8
26354,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,451,750,190,249.8
26355,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,601,900,220,279.8
26356,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,751,1050,250,309.8
26357,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,901,1200,280,339.8
26358,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1051,1350,310,369.8
26359,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1201,1500,340,399.8
26360,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1351,1650,370,429.8
26361,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1501,1800,400,459.8
26362,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1651,1950,430,489.8
26363,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1801,2100,460,519.8
26364,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,1951,2250,490,549.8
26365,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2101,2400,520,579.8
26366,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2251,2550,550,609.8
26367,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2401,2700,580,639.8
26368,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2551,2850,610,669.8
26369,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2701,3000,640,699.8
26370,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,2851,3150,670,729.8
26371,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3001,3300,700,759.8
26372,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3151,3450,730,789.8
26373,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3301,3600,760,819.8
26374,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3451,3750,790,849.8
26375,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3601,3900,820,879.8
26376,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3751,4050,850,909.8
26377,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,3901,4200,880,939.8
26378,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4051,4350,910,969.8
26379,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4201,4500,940,999.8
26380,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4351,4650,970,1029.8
26381,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4501,4800,1000,1059.8
26382,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4651,4950,1030,1089.8
26383,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4801,5100,1060,1119.8
26384,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,4951,5250,1090,1149.8
26385,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5101,5400,1120,1179.8
26386,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5251,5550,1150,1209.8
26387,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5401,5700,1180,1239.8
26388,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5551,5850,1210,1269.8
26389,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5701,6000,1240,1299.8
26390,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,5851,6150,1270,1329.8
26391,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6001,6300,1300,1359.8
26392,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6151,6450,1330,1389.8
26393,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6301,6600,1360,1419.8
26394,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6451,6750,1390,1449.8
26395,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6601,6900,1420,1479.8
26396,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6751,7050,1450,1509.8
26397,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,6901,7200,1480,1539.8
26398,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7051,7350,1510,1569.8
26399,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7201,7500,1540,1599.8
26400,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7351,7650,1570,1629.8
26401,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7501,7800,1600,1659.8
26402,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7651,7950,1630,1689.8
26403,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7801,8100,1660,1719.8
26404,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,7951,8250,1690,1749.8
26405,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8101,8400,1720,1779.8
26406,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8251,8550,1750,1809.8
26407,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8401,8700,1780,1839.8
26408,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8551,8850,1810,1869.8
26409,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8701,9000,1840,1899.8
26410,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,8851,9150,1870,1929.8
26411,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,9001,9300,1900,1959.8
26412,426,run00426_seed006_sev100_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,healthy,1,9151,9450,1930,1989.8
26413,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1,300,100,159.8
26414,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,151,450,130,189.8
26415,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,301,600,160,219.8
26416,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,451,750,190,249.8
26417,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,601,900,220,279.8
26418,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,751,1050,250,309.8
26419,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,901,1200,280,339.8
26420,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1051,1350,310,369.8
26421,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1201,1500,340,399.8
26422,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1351,1650,370,429.8
26423,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1501,1800,400,459.8
26424,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1651,1950,430,489.8
26425,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1801,2100,460,519.8
26426,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,1951,2250,490,549.8
26427,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2101,2400,520,579.8
26428,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2251,2550,550,609.8
26429,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2401,2700,580,639.8
26430,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2551,2850,610,669.8
26431,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2701,3000,640,699.8
26432,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,2851,3150,670,729.8
26433,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3001,3300,700,759.8
26434,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3151,3450,730,789.8
26435,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3301,3600,760,819.8
26436,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3451,3750,790,849.8
26437,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3601,3900,820,879.8
26438,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3751,4050,850,909.8
26439,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,3901,4200,880,939.8
26440,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4051,4350,910,969.8
26441,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4201,4500,940,999.8
26442,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4351,4650,970,1029.8
26443,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4501,4800,1000,1059.8
26444,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4651,4950,1030,1089.8
26445,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4801,5100,1060,1119.8
26446,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,4951,5250,1090,1149.8
26447,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5101,5400,1120,1179.8
26448,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5251,5550,1150,1209.8
26449,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5401,5700,1180,1239.8
26450,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5551,5850,1210,1269.8
26451,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5701,6000,1240,1299.8
26452,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,5851,6150,1270,1329.8
26453,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6001,6300,1300,1359.8
26454,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6151,6450,1330,1389.8
26455,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6301,6600,1360,1419.8
26456,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6451,6750,1390,1449.8
26457,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6601,6900,1420,1479.8
26458,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6751,7050,1450,1509.8
26459,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,6901,7200,1480,1539.8
26460,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7051,7350,1510,1569.8
26461,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7201,7500,1540,1599.8
26462,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7351,7650,1570,1629.8
26463,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7501,7800,1600,1659.8
26464,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7651,7950,1630,1689.8
26465,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7801,8100,1660,1719.8
26466,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,7951,8250,1690,1749.8
26467,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8101,8400,1720,1779.8
26468,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8251,8550,1750,1809.8
26469,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8401,8700,1780,1839.8
26470,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8551,8850,1810,1869.8
26471,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8701,9000,1840,1899.8
26472,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,8851,9150,1870,1929.8
26473,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,9001,9300,1900,1959.8
26474,427,run00427_seed006_sev080_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.8,9151,9450,1930,1989.8
26475,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,1,300,100,159.8
26476,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,151,450,130,189.8
26477,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,301,600,160,219.8
26478,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,451,750,190,249.8
26479,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,601,900,220,279.8
26480,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,751,1050,250,309.8
26481,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,901,1200,280,339.8
26482,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,1051,1350,310,369.8
26483,428,run00428_seed006_sev060_Hs220_Tp830_5hz.csv,train,6,2.2,8.3,pto_damping_loss,0.6,1201,1500,340,399.8
