windowID,sourceRunID,processedFile,split,phaseSeed,Hs,Tp,faultName,severity,startRow,endRow,startTime_s,endTime_s
44256,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,376,525,175,204.8
44257,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,451,600,190,219.8
44258,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,526,675,205,234.8
44259,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,601,750,220,249.8
44260,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,676,825,235,264.8
44261,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,751,900,250,279.8
44262,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,826,975,265,294.8
44263,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,901,1050,280,309.8
44264,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,976,1125,295,324.8
44265,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1051,1200,310,339.8
44266,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1126,1275,325,354.8
44267,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1201,1350,340,369.8
44268,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1276,1425,355,384.8
44269,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1351,1500,370,399.8
44270,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1426,1575,385,414.8
44271,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1501,1650,400,429.8
44272,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1576,1725,415,444.8
44273,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1651,1800,430,459.8
44274,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1726,1875,445,474.8
44275,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1801,1950,460,489.8
44276,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1876,2025,475,504.8
44277,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,1951,2100,490,519.8
44278,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2026,2175,505,534.8
44279,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2101,2250,520,549.8
44280,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2176,2325,535,564.8
44281,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2251,2400,550,579.8
44282,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2326,2475,565,594.8
44283,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2401,2550,580,609.8
44284,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2476,2625,595,624.8
44285,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2551,2700,610,639.8
44286,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2626,2775,625,654.8
44287,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2701,2850,640,669.8
44288,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2776,2925,655,684.8
44289,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2851,3000,670,699.8
44290,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,2926,3075,685,714.8
44291,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3001,3150,700,729.8
44292,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3076,3225,715,744.8
44293,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3151,3300,730,759.8
44294,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3226,3375,745,774.8
44295,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3301,3450,760,789.8
44296,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3376,3525,775,804.8
44297,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3451,3600,790,819.8
44298,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3526,3675,805,834.8
44299,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3601,3750,820,849.8
44300,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3676,3825,835,864.8
44301,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3751,3900,850,879.8
44302,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3826,3975,865,894.8
44303,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3901,4050,880,909.8
44304,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,3976,4125,895,924.8
44305,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4051,4200,910,939.8
44306,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4126,4275,925,954.8
44307,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4201,4350,940,969.8
44308,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4276,4425,955,984.8
44309,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4351,4500,970,999.8
44310,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4426,4575,985,1014.8
44311,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4501,4650,1000,1029.8
44312,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4576,4725,1015,1044.8
44313,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4651,4800,1030,1059.8
44314,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4726,4875,1045,1074.8
44315,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4801,4950,1060,1089.8
44316,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4876,5025,1075,1104.8
44317,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,4951,5100,1090,1119.8
44318,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5026,5175,1105,1134.8
44319,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5101,5250,1120,1149.8
44320,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5176,5325,1135,1164.8
44321,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5251,5400,1150,1179.8
44322,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5326,5475,1165,1194.8
44323,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5401,5550,1180,1209.8
44324,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5476,5625,1195,1224.8
44325,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5551,5700,1210,1239.8
44326,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5626,5775,1225,1254.8
44327,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5701,5850,1240,1269.8
44328,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5776,5925,1255,1284.8
44329,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5851,6000,1270,1299.8
44330,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,5926,6075,1285,1314.8
44331,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6001,6150,1300,1329.8
44332,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6076,6225,1315,1344.8
44333,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6151,6300,1330,1359.8
44334,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6226,6375,1345,1374.8
44335,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6301,6450,1360,1389.8
44336,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6376,6525,1375,1404.8
44337,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6451,6600,1390,1419.8
44338,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6526,6675,1405,1434.8
44339,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6601,6750,1420,1449.8
44340,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6676,6825,1435,1464.8
44341,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6751,6900,1450,1479.8
44342,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6826,6975,1465,1494.8
44343,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6901,7050,1480,1509.8
44344,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,6976,7125,1495,1524.8
44345,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7051,7200,1510,1539.8
44346,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7126,7275,1525,1554.8
44347,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7201,7350,1540,1569.8
44348,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7276,7425,1555,1584.8
44349,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7351,7500,1570,1599.8
44350,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7426,7575,1585,1614.8
44351,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7501,7650,1600,1629.8
44352,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7576,7725,1615,1644.8
44353,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7651,7800,1630,1659.8
44354,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7726,7875,1645,1674.8
44355,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7801,7950,1660,1689.8
44356,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7876,8025,1675,1704.8
44357,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,7951,8100,1690,1719.8
44358,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8026,8175,1705,1734.8
44359,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8101,8250,1720,1749.8
44360,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8176,8325,1735,1764.8
44361,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8251,8400,1750,1779.8
44362,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8326,8475,1765,1794.8
44363,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8401,8550,1780,1809.8
44364,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8476,8625,1795,1824.8
44365,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8551,8700,1810,1839.8
44366,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8626,8775,1825,1854.8
44367,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8701,8850,1840,1869.8
44368,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8776,8925,1855,1884.8
44369,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8851,9000,1870,1899.8
44370,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,8926,9075,1885,1914.8
44371,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,9001,9150,1900,1929.8
44372,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,9076,9225,1915,1944.8
44373,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,9151,9300,1930,1959.8
44374,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,9226,9375,1945,1974.8
44375,355,run00355_seed011_sev020_Hs160_Tp1000_5hz.csv,train,11,1.6,10,pto_damping_loss,0.2,9301,9450,1960,1989.8
44376,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1,150,100,129.8
44377,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,76,225,115,144.8
44378,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,151,300,130,159.8
44379,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,226,375,145,174.8
44380,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,301,450,160,189.8
44381,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,376,525,175,204.8
44382,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,451,600,190,219.8
44383,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,526,675,205,234.8
44384,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,601,750,220,249.8
44385,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,676,825,235,264.8
44386,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,751,900,250,279.8
44387,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,826,975,265,294.8
44388,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,901,1050,280,309.8
44389,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,976,1125,295,324.8
44390,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1051,1200,310,339.8
44391,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1126,1275,325,354.8
44392,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1201,1350,340,369.8
44393,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1276,1425,355,384.8
44394,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1351,1500,370,399.8
44395,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1426,1575,385,414.8
44396,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1501,1650,400,429.8
44397,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1576,1725,415,444.8
44398,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1651,1800,430,459.8
44399,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1726,1875,445,474.8
44400,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1801,1950,460,489.8
44401,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1876,2025,475,504.8
44402,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,1951,2100,490,519.8
44403,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2026,2175,505,534.8
44404,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2101,2250,520,549.8
44405,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2176,2325,535,564.8
44406,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2251,2400,550,579.8
44407,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2326,2475,565,594.8
44408,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2401,2550,580,609.8
44409,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2476,2625,595,624.8
44410,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2551,2700,610,639.8
44411,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2626,2775,625,654.8
44412,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2701,2850,640,669.8
44413,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2776,2925,655,684.8
44414,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2851,3000,670,699.8
44415,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,2926,3075,685,714.8
44416,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3001,3150,700,729.8
44417,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3076,3225,715,744.8
44418,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3151,3300,730,759.8
44419,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3226,3375,745,774.8
44420,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3301,3450,760,789.8
44421,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3376,3525,775,804.8
44422,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3451,3600,790,819.8
44423,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3526,3675,805,834.8
44424,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3601,3750,820,849.8
44425,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3676,3825,835,864.8
44426,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3751,3900,850,879.8
44427,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3826,3975,865,894.8
44428,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3901,4050,880,909.8
44429,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,3976,4125,895,924.8
44430,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4051,4200,910,939.8
44431,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4126,4275,925,954.8
44432,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4201,4350,940,969.8
44433,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4276,4425,955,984.8
44434,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4351,4500,970,999.8
44435,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4426,4575,985,1014.8
44436,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4501,4650,1000,1029.8
44437,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4576,4725,1015,1044.8
44438,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4651,4800,1030,1059.8
44439,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4726,4875,1045,1074.8
44440,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4801,4950,1060,1089.8
44441,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4876,5025,1075,1104.8
44442,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,4951,5100,1090,1119.8
44443,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5026,5175,1105,1134.8
44444,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5101,5250,1120,1149.8
44445,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5176,5325,1135,1164.8
44446,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5251,5400,1150,1179.8
44447,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5326,5475,1165,1194.8
44448,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5401,5550,1180,1209.8
44449,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5476,5625,1195,1224.8
44450,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5551,5700,1210,1239.8
44451,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5626,5775,1225,1254.8
44452,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5701,5850,1240,1269.8
44453,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5776,5925,1255,1284.8
44454,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5851,6000,1270,1299.8
44455,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,5926,6075,1285,1314.8
44456,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,6001,6150,1300,1329.8
44457,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,6076,6225,1315,1344.8
44458,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,6151,6300,1330,1359.8
44459,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,6226,6375,1345,1374.8
44460,356,run00356_seed012_sev100_Hs160_Tp1000_5hz.csv,train,12,1.6,10,healthy,1,6301,6450,1360,1389.8
